"id","smoking"
199842,0.378199130296707
199843,0.659660398960114
199844,0.695173382759094
199845,0.0593605861067772
199846,0.933925449848175
199847,0.0765870437026024
199848,0.750904381275177
199849,0.0849050208926201
199850,0.337149679660797
199851,0.935170531272888
199852,0.686542332172394
199853,0.0156531967222691
199854,0.469982624053955
199855,0.898583173751831
199856,0.881378471851349
199857,0.809829831123352
199858,0.747146546840668
199859,0.433762937784195
199860,0.747624576091766
199861,0.154024943709373
199862,0.00407372880727053
199863,0.154169425368309
199864,0.0981384962797165
199865,0.127520799636841
199866,0.00914843194186687
199867,0.388763219118118
199868,0.00816614553332329
199869,0.403720200061798
199870,0.00653631053864956
199871,0.338686108589172
199872,0.710740566253662
199873,0.0552229359745979
199874,0.438835978507996
199875,0.498311102390289
199876,0.740308046340942
199877,0.595897376537323
199878,0.508970975875854
199879,0.0169852301478386
199880,0.896748423576355
199881,0.893200695514679
199882,0.00968567281961441
199883,0.678930699825287
199884,0.669330358505249
199885,0.0810905024409294
199886,0.0119335278868675
199887,0.0114138033241034
199888,0.422857016324997
199889,0.0114642940461636
199890,0.454004406929016
199891,0.0157082043588161
199892,0.00295259198173881
199893,0.252948135137558
199894,0.492029935121536
199895,0.663813233375549
199896,0.753016471862793
199897,0.454252392053604
199898,0.517919480800629
199899,0.0568219758570194
199900,0.874890387058258
199901,0.00507418205961585
199902,0.706158518791199
199903,0.763075053691864
199904,0.0310155283659697
199905,0.0106698330491781
199906,0.00664940010756254
199907,0.525416076183319
199908,0.972546696662903
199909,0.166985005140305
199910,0.0469629429280758
199911,0.897572755813599
199912,0.319096922874451
199913,0.343816459178925
199914,0.00969915650784969
199915,0.0415274761617184
199916,0.292876183986664
199917,0.742966711521149
199918,0.079622209072113
199919,0.014507818967104
199920,0.747687458992004
199921,0.779652714729309
199922,0.0179159678518772
199923,0.469008207321167
199924,0.855014681816101
199925,0.484137982130051
199926,0.579683482646942
199927,0.0152091039344668
199928,0.811033129692078
199929,0.478964775800705
199930,0.00541893998160958
199931,0.800929605960846
199932,0.00398197490721941
199933,0.351643204689026
199934,0.0163269340991974
199935,0.246275842189789
199936,0.00564712984487414
199937,0.801251173019409
199938,0.0379285328090191
199939,0.0160085316747427
199940,0.81095290184021
199941,0.734201729297638
199942,0.687987267971039
199943,0.287645220756531
199944,0.144685849547386
199945,0.795047581195831
199946,0.706392228603363
199947,0.723375737667084
199948,0.409376531839371
199949,0.0152908032760024
199950,0.74588817358017
199951,0.540586471557617
199952,0.74308830499649
199953,0.00337023520842195
199954,0.00285564339719713
199955,0.117836281657219
199956,0.00251753674820065
199957,0.738435864448547
199958,0.64735347032547
199959,0.183178246021271
199960,0.828291118144989
199961,0.00153639784548432
199962,0.0141811026260257
199963,0.753861784934998
199964,0.00571960955858231
199965,0.0200773980468512
199966,0.630164206027985
199967,0.774364948272705
199968,0.0173344276845455
199969,0.869206726551056
199970,0.790621340274811
199971,0.768203318119049
199972,0.916184604167938
199973,0.492022573947906
199974,0.0203026477247477
199975,0.720243155956268
199976,0.629792094230652
199977,0.491209954023361
199978,0.35585355758667
199979,0.623895645141602
199980,0.508639216423035
199981,0.196062192320824
199982,0.152519285678864
199983,0.026241572573781
199984,0.806429266929626
199985,0.753495335578918
199986,0.277668833732605
199987,0.0683883875608444
199988,0.921523153781891
199989,0.0133524145931005
199990,0.0165925100445747
199991,0.42950850725174
199992,0.714443922042847
199993,0.701531708240509
199994,0.0256863925606012
199995,0.667548894882202
199996,0.651165306568146
199997,0.470218658447266
199998,0.324723392724991
199999,0.484175622463226
2e+05,0.55350649356842
200001,0.012673968449235
200002,0.00601382274180651
200003,0.905996978282928
200004,0.818002581596375
200005,0.00264105503447354
200006,0.776140213012695
200007,0.0704038366675377
200008,0.843339264392853
200009,0.105873741209507
200010,0.920080542564392
200011,0.855897068977356
200012,0.74183601140976
200013,0.00746428826823831
200014,0.132104441523552
200015,0.830843091011047
200016,0.00225534895434976
200017,0.229669407010078
200018,0.84829568862915
200019,0.382717818021774
200020,0.722807943820953
200021,0.0269299857318401
200022,0.798696279525757
200023,0.799349188804626
200024,0.868988931179047
200025,0.261125266551971
200026,0.462389290332794
200027,0.490533173084259
200028,0.0160174053162336
200029,0.719135701656342
200030,0.49062579870224
200031,0.828085005283356
200032,0.810878932476044
200033,0.900273025035858
200034,0.542042136192322
200035,0.161284431815147
200036,0.795718729496002
200037,0.00179159641265869
200038,0.511191308498383
200039,0.59146910905838
200040,0.2687608897686
200041,0.145432695746422
200042,0.062362726777792
200043,0.59847104549408
200044,0.00180913251824677
200045,0.316111445426941
200046,0.0103306388482451
200047,0.0235435627400875
200048,0.188007816672325
200049,0.848411619663239
200050,0.46638298034668
200051,0.488266170024872
200052,0.00717332167550921
200053,0.632502138614655
200054,0.0122496150434017
200055,0.464829951524734
200056,0.0890839546918869
200057,0.0102334832772613
200058,0.193116262555122
200059,0.00797376967966557
200060,0.952247142791748
200061,0.858694732189178
200062,0.554799914360046
200063,0.735738039016724
200064,0.86935156583786
200065,0.484263956546783
200066,0.623049318790436
200067,0.0169362481683493
200068,0.635058104991913
200069,0.887018263339996
200070,0.566708624362946
200071,0.478027999401093
200072,0.496691733598709
200073,0.881134808063507
200074,0.396147608757019
200075,0.0861188545823097
200076,0.284664541482925
200077,0.00178245769347996
200078,0.624783635139465
200079,0.635258316993713
200080,0.28588479757309
200081,0.561151683330536
200082,0.225250095129013
200083,0.00499848369508982
200084,0.682652294635773
200085,0.0132653769105673
200086,0.299695461988449
200087,0.781799972057343
200088,0.803223252296448
200089,0.0449870899319649
200090,0.0167444758117199
200091,0.717624187469482
200092,0.809654116630554
200093,0.0104546081274748
200094,0.0389408320188522
200095,0.309239208698273
200096,0.614190340042114
200097,0.0452189445495605
200098,0.811709582805634
200099,0.513310492038727
200100,0.260622441768646
200101,0.585971474647522
200102,0.0514995157718658
200103,0.00433911336585879
200104,0.101513311266899
200105,0.896795570850372
200106,0.70639318227768
200107,0.327150613069534
200108,0.738581120967865
200109,0.0188152175396681
200110,0.822984933853149
200111,0.168181136250496
200112,0.63702118396759
200113,0.0159511100500822
200114,0.0122776180505753
200115,0.416296571493149
200116,0.0366081185638905
200117,0.772430956363678
200118,0.606219410896301
200119,0.73344099521637
200120,0.562566876411438
200121,0.454812675714493
200122,0.111152000725269
200123,0.155448600649834
200124,0.11689355969429
200125,0.835222542285919
200126,0.208578854799271
200127,0.0357937552034855
200128,0.783570528030396
200129,0.238468423485756
200130,0.799423694610596
200131,0.607486486434937
200132,0.926070511341095
200133,0.0467316247522831
200134,0.661383986473083
200135,0.393548130989075
200136,0.700669169425964
200137,0.260371923446655
200138,0.79039853811264
200139,0.648625671863556
200140,0.776429116725922
200141,0.755723357200623
200142,0.0106195947155356
200143,0.552114307880402
200144,0.798316717147827
200145,0.372351467609406
200146,0.00918320566415787
200147,0.0103910211473703
200148,0.00487514724954963
200149,0.609780132770538
200150,0.00700546987354755
200151,0.0754630416631699
200152,0.374655306339264
200153,0.347105145454407
200154,0.0244747586548328
200155,0.337262898683548
200156,0.338953197002411
200157,0.718356132507324
200158,0.60367888212204
200159,0.942980468273163
200160,0.796716392040253
200161,0.275524914264679
200162,0.94884318113327
200163,0.82217538356781
200164,0.799665212631226
200165,0.596306383609772
200166,0.715576171875
200167,0.0352866761386395
200168,0.619485855102539
200169,0.525462508201599
200170,0.0142909390851855
200171,0.0209665186703205
200172,0.0123286945745349
200173,0.0157193187624216
200174,0.0154668055474758
200175,0.756397902965546
200176,0.0136105110868812
200177,0.435912936925888
200178,0.785544216632843
200179,0.0481838323175907
200180,0.079071931540966
200181,0.385732203722
200182,0.357042223215103
200183,0.787628710269928
200184,0.00760907353833318
200185,0.641683399677277
200186,0.690991163253784
200187,0.520864009857178
200188,0.960793256759644
200189,0.11148476600647
200190,0.661299824714661
200191,0.604285776615143
200192,0.0131877949461341
200193,0.0551999099552631
200194,0.479816913604736
200195,0.875450432300568
200196,0.752718508243561
200197,0.714890718460083
200198,0.873668611049652
200199,0.347295463085175
200200,0.463775247335434
200201,0.766108810901642
200202,0.433317005634308
200203,0.0337898805737495
200204,0.896457076072693
200205,0.520283162593842
200206,0.745412588119507
200207,0.0122699588537216
200208,0.841719090938568
200209,0.728299021720886
200210,0.727344572544098
200211,0.364580601453781
200212,0.0240736529231071
200213,0.891887784004211
200214,0.485205978155136
200215,0.937593817710876
200216,0.806525409221649
200217,0.0845802500844002
200218,0.0884641632437706
200219,0.0125977545976639
200220,0.539634227752686
200221,0.461237519979477
200222,0.754187881946564
200223,0.26517978310585
200224,0.541625738143921
200225,0.00696378573775291
200226,0.0317820012569427
200227,0.834204375743866
200228,0.0911253169178963
200229,0.00588952703401446
200230,0.743729889392853
200231,0.736738324165344
200232,0.793501317501068
200233,0.898649275302887
200234,0.00479944935068488
200235,0.137321218848228
200236,0.0237294211983681
200237,0.87539142370224
200238,0.673808634281158
200239,0.71095073223114
200240,0.43927326798439
200241,0.0185161009430885
200242,0.257397502660751
200243,0.716274559497833
200244,0.319643557071686
200245,0.891600131988525
200246,0.714238882064819
200247,0.508805572986603
200248,0.690366685390472
200249,0.709877967834473
200250,0.642982423305511
200251,0.737987577915192
200252,0.457687944173813
200253,0.00145300407893956
200254,0.473028272390366
200255,0.0299146957695484
200256,0.165120229125023
200257,0.82561844587326
200258,0.5295529961586
200259,0.659856379032135
200260,0.85297292470932
200261,0.898821651935577
200262,0.301720529794693
200263,0.23942619562149
200264,0.85747230052948
200265,0.608732640743256
200266,0.351116210222244
200267,0.318163424730301
200268,0.00293815298937261
200269,0.902926802635193
200270,0.629549384117126
200271,0.0291698649525642
200272,0.0165355708450079
200273,0.550983190536499
200274,0.136897087097168
200275,0.754679381847382
200276,0.745227694511414
200277,0.00801787059754133
200278,0.876549363136292
200279,0.488072097301483
200280,0.004545615054667
200281,0.00929601117968559
200282,0.747926533222198
200283,0.875985980033875
200284,0.0065744686871767
200285,0.267457246780396
200286,0.551973640918732
200287,0.71930068731308
200288,0.143546804785728
200289,0.454010277986526
200290,0.012882973998785
200291,0.0127148283645511
200292,0.00412001833319664
200293,0.522127389907837
200294,0.80583518743515
200295,0.0861885994672775
200296,0.561275541782379
200297,0.202263429760933
200298,0.658752679824829
200299,0.00399301014840603
200300,0.900965511798859
200301,0.87074613571167
200302,0.841814577579498
200303,0.408535122871399
200304,0.400865405797958
200305,0.387459248304367
200306,0.486279964447021
200307,0.438396006822586
200308,0.726861834526062
200309,0.82678610086441
200310,0.679647088050842
200311,0.0883212089538574
200312,0.0789068937301636
200313,0.81227833032608
200314,0.875648736953735
200315,0.0115883238613605
200316,0.957072556018829
200317,0.812873959541321
200318,0.885364592075348
200319,0.664983034133911
200320,0.385197788476944
200321,0.839893341064453
200322,0.0415353812277317
200323,0.0537336654961109
200324,0.809084713459015
200325,0.00236536096781492
200326,0.514729678630829
200327,0.400560408830643
200328,0.77407431602478
200329,0.045946691185236
200330,0.739944159984589
200331,0.684847235679626
200332,0.0104475505650043
200333,0.75217217206955
200334,0.808457672595978
200335,0.0487405247986317
200336,0.423817008733749
200337,0.00919829960912466
200338,0.423684984445572
200339,0.0180244706571102
200340,0.558742880821228
200341,0.504411995410919
200342,0.127885594964027
200343,0.887647032737732
200344,0.589280426502228
200345,0.00198085140436888
200346,0.711222469806671
200347,0.688189744949341
200348,0.765874981880188
200349,0.010565921664238
200350,0.0020158973056823
200351,0.704188644886017
200352,0.310589849948883
200353,0.0125458193942904
200354,0.281936496496201
200355,0.463714331388474
200356,0.00995517615228891
200357,0.354229629039764
200358,0.477824568748474
200359,0.00349775142967701
200360,0.412184298038483
200361,0.823507964611053
200362,0.184268459677696
200363,0.692932903766632
200364,0.0599414743483067
200365,0.119767718017101
200366,0.848128974437714
200367,0.121713981032372
200368,0.00219558225944638
200369,0.0116181503981352
200370,0.554607391357422
200371,0.818703413009644
200372,0.601879239082336
200373,0.856239438056946
200374,0.900353133678436
200375,0.207987695932388
200376,0.0712455660104752
200377,0.849363327026367
200378,0.893867254257202
200379,0.61424446105957
200380,0.0669182538986206
